"","X","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"943",13406,"Native",40,38,"disamb","rp","disamb rp",6,0,149,149,0.5,0.5
"944",13408,"Native",40,27,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"945",13410,"Native",40,43,"disamb","rp","disamb rp",7,0,152,152,0.5,0.5
"946",13412,"Native",40,47,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"947",13414,"Native",40,28,"disamb","rp","disamb rp",8,1,0,NA,0.5,0.5
"948",13416,"Native",40,42,"disamb","rp","disamb rp",6,0,156,156,0.5,0.5
"949",13418,"Native",40,39,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
"950",13420,"Native",40,45,"disamb","rp","disamb rp",5,1,0,NA,0.5,0.5
"951",13422,"Native",40,26,"disamb","rp","disamb rp",6,0,145,145,0.5,0.5
"952",13424,"Native",40,37,"disamb","rp","disamb rp",5,0,132,132,0.5,0.5
"953",13426,"Native",40,34,"disamb","rp","disamb rp",6,0,149,149,0.5,0.5
"954",13428,"Native",40,25,"disamb","rp","disamb rp",5,1,0,NA,0.5,0.5
"955",13430,"Native",40,29,"disamb","rp","disamb rp",5,0,164,164,0.5,0.5
"956",13432,"Native",40,33,"disamb","rp","disamb rp",5,0,148,148,0.5,0.5
"957",13434,"Native",40,44,"disamb","rp","disamb rp",8,0,155,155,0.5,0.5
"958",13436,"Native",40,46,"disamb","rp","disamb rp",6,1,0,NA,0.5,0.5
"959",13438,"Native",40,41,"disamb","rp","disamb rp",5,0,119,119,0.5,0.5
"960",13440,"Native",40,35,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5
